,Post_created_time,location,GoogleMap,Latitude,Longitude,행정구,행정구_depth1,행정구_depth2,행정구_depth3
336,2019-09-21 05:14:02,Yeosu,"https://maps.google.com/maps?q=34.7604,127.662&ll=34.7604,127.662",34.7604,127.662,"('전라남도', '여수시', '학동')",전라남도,여수시,학동
337,2019-09-21 05:16:05,Bakingcloud 구름제과,"https://maps.google.com/maps?q=33.4986574003,126.527337609&ll=33.4986574003,126.527337609",33.498657400300004,126.527337609,"('제주특별자치도', '제주시', '이도이동')",제주특별자치도,제주시,이도이동
338,2019-09-21 05:19:05,디오션 워터파크,"https://maps.google.com/maps?q=34.7320448923,127.6437218449&ll=34.7320448923,127.6437218449",34.7320448923,127.6437218449,"('전라남도', '여수시', '소호동')",전라남도,여수시,소호동
339,2019-09-21 05:22:05,대구창조경제혁신센터,"https://maps.google.com/maps?q=35.8838868594,128.5961723328&ll=35.8838868594,128.5961723328",35.8838868594,128.5961723328,"('대구광역시', '북구', '침산동')",대구광역시,북구,침산동
340,2019-09-21 05:25:03,"Gangwon-do, South Korea","https://maps.google.com/maps?q=37.7448241535,128.2304753132&ll=37.7448241535,128.2304753132",37.7448241535,128.2304753132,"('강원도', '홍천군', '서석면')",강원도,홍천군,서석면
341,2019-09-21 05:29:02,Seogwipo,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56,"('제주특별자치도', '서귀포시', '서홍동')",제주특별자치도,서귀포시,서홍동
342,2019-09-21 05:31:03,카멜리아 힐,"https://maps.google.com/maps?q=33.2898140384,126.3693270087&ll=33.2898140384,126.3693270087",33.2898140384,126.36932700870001,"('제주특별자치도', '서귀포시', '안덕면')",제주특별자치도,서귀포시,안덕면
343,2019-09-21 05:33:01,바람종카페,"https://maps.google.com/maps?q=35.2976354594,129.2598138405&ll=35.2976354594,129.2598138405",35.2976354594,129.2598138405,"('부산광역시', '기장군', '일광면')",부산광역시,기장군,일광면
344,2019-09-21 05:34:03,"Hán Noa Sơn, 한라산, 漢拏山, Hallasan","https://maps.google.com/maps?q=33.3922804,126.494887&ll=33.3922804,126.494887",33.3922804,126.494887,"('제주특별자치도', '제주시', '해안동')",제주특별자치도,제주시,해안동
345,2019-09-21 05:35:05,Yellow Cafe,"https://maps.google.com/maps?q=33.250619751,126.413554444&ll=33.250619751,126.413554444",33.250619751,126.413554444,"('제주특별자치도', '서귀포시', '색달동')",제주특별자치도,서귀포시,색달동
346,2019-09-21 05:36:01,포천계곡,"https://maps.google.com/maps?q=35.8633788472,128.1107731079&ll=35.8633788472,128.1107731079",35.863378847199996,128.1107731079,"('경상북도', '성주군', '가천면')",경상북도,성주군,가천면
347,2019-09-21 05:36:02,언제라도,"https://maps.google.com/maps?q=33.520525,126.887471&ll=33.520525,126.887471",33.520525,126.88747099999999,"('제주특별자치도', '제주시', '구좌읍')",제주특별자치도,제주시,구좌읍
348,2019-09-21 05:39:03,제주맥주,"https://maps.google.com/maps?q=33.3587588163,126.2412235224&ll=33.3587588163,126.2412235224",33.3587588163,126.24122352239999,"('제주특별자치도', '제주시', '한림읍')",제주특별자치도,제주시,한림읍
349,2019-09-21 05:39:04,디피159,"https://maps.google.com/maps?q=33.2393856,126.4380084&ll=33.2393856,126.4380084",33.239385600000006,126.4380084,"('제주특별자치도', '서귀포시', '대포동')",제주특별자치도,서귀포시,대포동
350,2019-09-21 05:40:03,로티보이 대전선화교보점,"https://maps.google.com/maps?q=36.325007,127.419161&ll=36.325007,127.419161",36.325007,127.41916100000002,"('대전광역시', '중구', '선화동')",대전광역시,중구,선화동
351,2019-09-21 05:40:05,"Seoul, South Korea","https://maps.google.com/maps?q=37.5689,126.977&ll=37.5689,126.977",37.5689,126.977,"('서울특별시', '중구', '태평로1가')",서울특별시,중구,태평로1가
352,2019-09-21 05:41:01,강원도 속초시 속초해수욕장,"https://maps.google.com/maps?q=37.5948386,127.0966479&ll=37.5948386,127.0966479",37.5948386,127.09664790000001,"('서울특별시', '중랑구', '망우동')",서울특별시,중랑구,망우동
353,2019-09-21 05:41:04,틴더타운,"https://maps.google.com/maps?q=33.5572211679,126.8016940355&ll=33.5572211679,126.8016940355",33.557221167899996,126.80169403549999,"('제주특별자치도', '제주시', '구좌읍')",제주특별자치도,제주시,구좌읍
354,2019-09-21 05:42:03,광주송정역 - KTX/코레일/SRT,"https://maps.google.com/maps?q=35.137706478,126.7910179755&ll=35.137706478,126.7910179755",35.137706478,126.7910179755,"('광주광역시', '광산구', '송정동')",광주광역시,광산구,송정동
355,2019-09-21 05:43:05,와이즈파크 충장로점,"https://maps.google.com/maps?q=35.1484697823,126.9151254821&ll=35.1484697823,126.9151254821",35.1484697823,126.9151254821,"('광주광역시', '동구', '충장로3가')",광주광역시,동구,충장로3가
356,2019-09-21 05:44:00,제주도,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
357,2019-09-21 05:44:02,제주도,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
358,2019-09-21 05:45:03,제주도,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
359,2019-09-21 05:46:00,"Tongyeong, Korea","https://maps.google.com/maps?q=34.8544,128.433&ll=34.8544,128.433",34.8544,128.433,"('경상남도', '통영시', '무전동')",경상남도,통영시,무전동
360,2019-09-21 05:47:02,거제도바다추억펜션,"https://maps.google.com/maps?q=34.780168,128.647705&ll=34.780168,128.647705",34.780167999999996,128.647705,"('경상남도', '거제시', '동부면')",경상남도,거제시,동부면
361,2019-09-21 05:49:03,바이올레,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56,"('제주특별자치도', '서귀포시', '서홍동')",제주특별자치도,서귀포시,서홍동
362,2019-09-21 05:50:02,"Ulsan, South Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317,"('울산광역시', '남구', '달동')",울산광역시,남구,달동
363,2019-09-21 05:53:00,제주도,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
364,2019-09-21 05:53:00,가배악세사리,"https://maps.google.com/maps?q=33.4900828093,126.5400417998&ll=33.4900828093,126.5400417998",33.4900828093,126.5400417998,"('제주특별자치도', '제주시', '이도이동')",제주특별자치도,제주시,이도이동
365,2019-09-21 05:53:04,Port1902,"https://maps.google.com/maps?q=35.1682370864,129.1969241202&ll=35.1682370864,129.1969241202",35.1682370864,129.1969241202,"('부산광역시', '해운대구', '송정동')",부산광역시,해운대구,송정동
366,2019-09-21 05:54:03,영도,"https://maps.google.com/maps?q=35.0729980008,129.0684127808&ll=35.0729980008,129.0684127808",35.0729980008,129.0684127808,"('부산광역시', '영도구', '동삼동')",부산광역시,영도구,동삼동
367,2019-09-21 05:55:05,기장 오랑대공원,"https://maps.google.com/maps?q=35.2053776547,129.2271161123&ll=35.2053776547,129.2271161123",35.2053776547,129.2271161123,"('부산광역시', '기장군', '기장읍')",부산광역시,기장군,기장읍
368,2019-09-21 05:57:00,보은종합스포츠타운,"https://maps.google.com/maps?q=36.48593,127.721122&ll=36.48593,127.721122",36.485929999999996,127.721122,"('충청북도', '보은군', '보은읍')",충청북도,보은군,보은읍
369,2019-09-21 05:57:02,이니스프리 제주하우스,"https://maps.google.com/maps?q=33.3062978246,126.290519399&ll=33.3062978246,126.290519399",33.3062978246,126.29051939899999,"('제주특별자치도', '서귀포시', '안덕면')",제주특별자치도,서귀포시,안덕면
370,2019-09-21 05:58:01,울라봉카페,"https://maps.google.com/maps?q=34.8464702276,128.4261528897&ll=34.8464702276,128.4261528897",34.8464702276,128.4261528897,"('경상남도', '통영시', '태평동')",경상남도,통영시,태평동
371,2019-09-21 05:58:03,Jeju-do,"https://maps.google.com/maps?q=33.4597558033,126.33557443&ll=33.4597558033,126.33557443",33.4597558033,126.33557443,"('제주특별자치도', '제주시', '애월읍')",제주특별자치도,제주시,애월읍
372,2019-09-21 05:59:02,Jeju-do,"https://maps.google.com/maps?q=33.4597558033,126.33557443&ll=33.4597558033,126.33557443",33.4597558033,126.33557443,"('제주특별자치도', '제주시', '애월읍')",제주특별자치도,제주시,애월읍
373,2019-09-21 06:01:00,Yeosu,"https://maps.google.com/maps?q=34.7604,127.662&ll=34.7604,127.662",34.7604,127.662,"('전라남도', '여수시', '학동')",전라남도,여수시,학동
374,2019-09-21 06:01:03,델타링크아시아 영남점,"https://maps.google.com/maps?q=35.2312757101,128.982636569&ll=35.2312757101,128.982636569",35.2312757101,128.982636569,"('경상남도', '김해시', '대동면')",경상남도,김해시,대동면
375,2019-09-21 06:02:05,경남 창원시 진해,"https://maps.google.com/maps?q=35.1497455,128.6753038&ll=35.1497455,128.6753038",35.1497455,128.6753038,"('경상남도', '창원시 진해구', '제황산동')",경상남도,창원시 진해구,제황산동
376,2019-09-21 06:03:00,"Daegu, South Korea","https://maps.google.com/maps?q=35.8223,128.6115&ll=35.8223,128.6115",35.8223,128.6115,"('대구광역시', '수성구', '파동')",대구광역시,수성구,파동
377,2019-09-21 06:03:05,Seogwipo,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56,"('제주특별자치도', '서귀포시', '서홍동')",제주특별자치도,서귀포시,서홍동
378,2019-09-21 06:05:05,쓰쓰카페,"https://maps.google.com/maps?q=33.3383107848,126.1835319137&ll=33.3383107848,126.1835319137",33.3383107848,126.18353191370001,"('제주특별자치도', '제주시', '한경면')",제주특별자치도,제주시,한경면
379,2019-09-21 06:06:01,환상의나라 에버랜드,"https://maps.google.com/maps?q=37.2912070213,127.2021939979&ll=37.2912070213,127.2021939979",37.2912070213,127.20219399790001,"('경기도', '용인시 처인구', '포곡읍')",경기도,용인시 처인구,포곡읍
380,2019-09-21 06:07:03,옥포면 미진이지비아,"https://maps.google.com/maps?q=35.7962826333,128.4663941667&ll=35.7962826333,128.4663941667",35.7962826333,128.4663941667,"('대구광역시', '달성군', '옥포읍')",대구광역시,달성군,옥포읍
381,2019-09-21 06:07:05,월정리해변,"https://maps.google.com/maps?q=33.5145662813,126.5313984604&ll=33.5145662813,126.5313984604",33.5145662813,126.53139846040001,"('제주특별자치도', '제주시', '건입동')",제주특별자치도,제주시,건입동
382,2019-09-21 06:07:05,세운청계상가,"https://maps.google.com/maps?q=37.567823,126.995366&ll=37.567823,126.995366",37.567823,126.99536599999999,"('서울특별시', '중구', '산림동')",서울특별시,중구,산림동
383,2019-09-21 06:09:02,Gumi Korea,"https://maps.google.com/maps?q=36.0898084756,128.373311301&ll=36.0898084756,128.373311301",36.0898084756,128.373311301,"('경상북도', '구미시', '공단동')",경상북도,구미시,공단동
384,2019-09-21 06:09:02,평대베를린,"https://maps.google.com/maps?q=33.5356666555,126.8388009658&ll=33.5356666555,126.8388009658",33.5356666555,126.8388009658,"('제주특별자치도', '제주시', '구좌읍')",제주특별자치도,제주시,구좌읍
385,2019-09-21 06:14:01,거제도,"https://maps.google.com/maps?q=34.8910573629,128.624206651&ll=34.8910573629,128.624206651",34.8910573629,128.624206651,"('경상남도', '거제시', '고현동')",경상남도,거제시,고현동
386,2019-09-21 06:15:04,제주종합경기장,"https://maps.google.com/maps?q=33.497189,126.513658&ll=33.497189,126.513658",33.497189,126.513658,"('제주특별자치도', '제주시', '오라일동')",제주특별자치도,제주시,오라일동
387,2019-09-21 06:16:00,르그랑블루,"https://maps.google.com/maps?q=34.6874726544,127.7779438426&ll=34.6874726544,127.7779438426",34.687472654400004,127.7779438426,"('전라남도', '여수시', '돌산읍')",전라남도,여수시,돌산읍
388,2019-09-21 06:16:03,강남 뱅뱅사거리근처,"https://maps.google.com/maps?q=37.4903768792,127.030844039&ll=37.4903768792,127.030844039",37.4903768792,127.030844039,"('서울특별시', '서초구', '서초동')",서울특별시,서초구,서초동
389,2019-09-21 06:17:02,Taean,"https://maps.google.com/maps?q=36.7564,126.298&ll=36.7564,126.298",36.7564,126.29799999999999,"('충청남도', '태안군', '태안읍')",충청남도,태안군,태안읍
390,2019-09-21 06:19:01,대평리,"https://maps.google.com/maps?q=33.2362538429,126.3619988032&ll=33.2362538429,126.3619988032",33.2362538429,126.3619988032,"('제주특별자치도', '서귀포시', '안덕면')",제주특별자치도,서귀포시,안덕면
391,2019-09-21 06:23:00,대전역,"https://maps.google.com/maps?q=36.3323067314,127.4340511714&ll=36.3323067314,127.4340511714",36.332306731399996,127.4340511714,"('대전광역시', '동구', '정동')",대전광역시,동구,정동
392,2019-09-21 06:23:01,Jeju Island,"https://maps.google.com/maps?q=33.3656,126.5281&ll=33.3656,126.5281",33.3656,126.5281,"('제주특별자치도', '제주시', '오라이동')",제주특별자치도,제주시,오라이동
393,2019-09-21 06:23:05,Daewoo Shipbuilding & Marine Engineering,"https://maps.google.com/maps?q=34.874665,128.704147&ll=34.874665,128.704147",34.874665,128.704147,"('경상남도', '거제시', '아양동')",경상남도,거제시,아양동
394,2019-09-21 06:24:03,우리집 내방 이불속 꿈틀꿈틀,"https://maps.google.com/maps?q=35.1990250136,128.0702189883&ll=35.1990250136,128.0702189883",35.1990250136,128.0702189883,"('경상남도', '진주시', '상봉동')",경상남도,진주시,상봉동
395,2019-09-21 06:24:04,해뜨는언덕,"https://maps.google.com/maps?q=34.672985,127.626355&ll=34.672985,127.626355",34.672985,127.626355,"('전라남도', '여수시', '화양면')",전라남도,여수시,화양면
396,2019-09-21 06:28:02,W3075,"https://maps.google.com/maps?q=33.5291993,126.8757467&ll=33.5291993,126.8757467",33.5291993,126.8757467,"('제주특별자치도', '제주시', '구좌읍')",제주특별자치도,제주시,구좌읍
397,2019-09-21 06:33:03,Tamra Library 탐라도서관,"https://maps.google.com/maps?q=33.4791877577,126.4771582861&ll=33.4791877577,126.4771582861",33.4791877577,126.4771582861,"('제주특별자치도', '제주시', '노형동')",제주특별자치도,제주시,노형동
398,2019-09-21 06:34:02,에테르,"https://maps.google.com/maps?q=35.0773293,129.0465555&ll=35.0773293,129.0465555",35.077329299999995,129.04655549999998,"('부산광역시', '영도구', '영선동4가')",부산광역시,영도구,영선동4가
399,2019-09-21 06:34:03,포항 영일대해수욕장,"https://maps.google.com/maps?q=36.0602933738,129.379814327&ll=36.0602933738,129.379814327",36.0602933738,129.37981432700002,"('경상북도', '포항시 북구', '두호동')",경상북도,포항시 북구,두호동
400,2019-09-21 06:35:01,"Busan, South Korea","https://maps.google.com/maps?q=35.1796,129.076&ll=35.1796,129.076",35.1796,129.076,"('부산광역시', '연제구', '연산동')",부산광역시,연제구,연산동
